"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test","simulation"
"(S1; S3)","S1","S3",0.802807520840526,3.04793,0.565544593774027,2.0332,0.797690211679964,1.01472,0.5272039299923,0.63228,0,2.21121,0,2.21112,0,164037,64
"(S1; S4)","S1","S4",0.242368549218092,7.9422,0.800743818566256,1.0021,0.073831694471051,6.9401,0.0319104954516114,2.14553,0,2.27435,0,2.27417,0,173315,64
"(S1; S5)","S1","S5",0.502044002783738,5.33156,0.39756805659275,2.9617,0.499269832692382,2.36986,0.288512699588,-1.06139,0,2.10469,0,2.1047,0,148931,64
"(S1; S6)","S1","S6",0.000796110274033531,23.0011,0.971328825921935,0.237448,4.52316460312139e-05,22.7637,0.00104478749385306,3.27818,0,2.24363,0,2.24363,0,168786,64
"(S1; S7)","S1","S7",3.76475778613265e-05,30.0986,0.664613809089503,1.57701,2.82251825390784e-06,28.5216,6.3274950496961e-06,4.51514,0,2.27272,0,2.27286,0,173094,64
"(S1; S8)","S1","S8",0.726167868009337,3.63323,0.939905362683381,0.401631,0.357276668624189,3.2316,0.633493151307933,0.476816,0,2.15455,0,2.1546,0,155893,64
"(S2; S3)","S2","S3",0.039344101963236,13.2424,0.969422069019711,0.248398,0.00464959876365011,12.994,0.00954863587487131,-2.59176,0,2.36609,0,2.366,0,187329,64
"(S2; S4)","S2","S4",0.122744792995368,10.0456,0.426324278267511,2.78289,0.0639796629483186,7.2627,0.0310641492060577,-2.15625,0,2.43239,0,2.43223,0,197767,64
"(S2; S5)","S2","S5",8.52974878783457e-05,28.223,0.106501701169714,6.10737,6.17162183121221e-05,22.1156,0.000111600062076667,-3.86388,0,2.24567,0,2.24568,0,169066,64
"(S2; S6)","S2","S6",0.242377468349279,7.94208,0.133809185543707,5.58211,0.501129688808333,2.35997,0.8331713185476,0.210636,0,2.39744,0,2.39742,0,192247,64
"(S2; S7)","S2","S7",0.372465956842399,6.47176,0.241491174324286,4.19173,0.516355494018366,2.28004,0.217109761116173,1.23425,0,2.42952,0,2.42963,0,197345,64
"(S2; S8)","S2","S8",0.00846099580293278,17.2339,0.5430626762367,2.144,0.00174141269091801,15.0899,0.000860973128572473,-3.33241,0,2.3026,0,2.30263,0,177564,64
"(S3; S4)","S3","S4",0.0306220927939704,13.9131,0.524282161225216,2.23913,0.0085879634323162,11.6739,0.0202092556359839,2.32244,0,2.49227,0,2.4921,0,207502,64
"(S3; S5)","S3","S5",0.444550853285926,5.81222,0.282544369161404,3.81156,0.572269730298653,2.00066,0.2272357962736,-1.20751,0,2.13256,0,2.13252,0,152788,64
"(S3; S6)","S3","S6",0.000979950086199347,22.5061,0.276484806867771,3.86439,0.000324226314997057,18.6417,0.000635879306553289,3.41583,0,2.2766,0,2.27655,0,173634,64
"(S3; S7)","S3","S7",0.00133232471896071,21.7707,0.351315707409612,3.27373,0.00034732451145963,18.497,0.000329803710763299,3.59069,0,2.30509,0,2.3052,0,177922,64
"(S3; S8)","S3","S8",0.889085799802701,2.3101,0.664786881441191,1.57625,0.865214663381197,0.73385,0.683820709886398,-0.407255,0,2.18605,0,2.18606,0,160347,64
"(S4; S5)","S4","S5",0.0126290087616657,16.2183,0.14720356959474,5.36083,0.0125219186124365,10.8575,0.00127214744639659,-3.22219,0,2.19168,0,2.19155,0,161185,64
"(S4; S6)","S4","S6",0.189025798388367,8.73522,0.552817604000647,2.09553,0.0843129353835977,6.6397,0.0736277003295029,1.78892,0,2.34216,0,2.34202,0,183581,64
"(S4; S7)","S4","S7",0.0238654391197572,14.5714,0.171218850699925,5.00791,0.0226649209343293,9.56354,0.00377302539312074,2.89654,0,2.37165,0,2.37165,0,188165,64
"(S4; S8)","S4","S8",0.515829368713041,5.22074,0.577793445071803,1.97413,0.35514293181083,3.24661,0.180678126785631,-1.33867,0,2.24804,0,2.24795,0,169358,64
"(S5; S6)","S5","S6",2.84581760900022e-13,70.7672,0.0732764858716385,6.95714,9.01260715830059e-14,63.8101,4.74775774250702e-12,6.91292,0,2.5245,0,2.52453,0,212862,64
"(S5; S7)","S5","S7",4.16139380246177e-11,60.1677,0.210078221904401,4.52492,5.0068987431666e-12,55.6428,3.36486394303392e-12,6.96158,0,2.36294,0,2.36312,0,186838,64
"(S5; S8)","S5","S8",0.171253665994832,9.04157,0.31047190150584,3.58049,0.140985084957076,5.46108,0.0232689339938155,2.26899,0,2.23938,0,2.23947,0,168110,64
"(S6; S7)","S6","S7",0.500276301802278,5.34588,0.444228808868521,2.67654,0.445462810254071,2.66934,0.184637726175768,1.32661,0,2.52549,0,2.52561,0,213024,64
"(S6; S8)","S6","S8",0.0049459724554904,18.5745,0.80030827226937,1.0039,0.000539278250424476,17.5706,0.00234902613040244,-3.04214,0,2.39387,0,2.39393,0,191686,64
"(S7; S8)","S7","S8",2.16364351559916e-17,90.704,0.731333120978393,1.29074,2.92797864639723e-19,89.4133,1.11022302462516e-15,-8.01679,0,2.76498,0,2.76507,0,254967,64
"(S1; S2)","S1","S2",2.35949459904036e-07,41.4512,0.954538382752183,0.328726,6.1594597996575e-09,41.1225,1.75679051306332e-08,5.63439,0,2.46133,0,2.4613,0,202483,65
"(S1; S3)","S1","S3",0.557051177865555,4.8973,0.935514299904429,0.4227,0.214567129882278,4.4746,0.0532017142260108,-1.93328,0,2.21446,0,2.21452,0,164481,65
"(S1; S4)","S1","S4",0.169138015617559,9.07983,0.376807170008174,3.09769,0.112482393434725,5.98214,0.0781318318068753,1.76163,0,2.27182,0,2.27185,0,172977,65
"(S1; S5)","S1","S5",0.837560926593056,2.76625,0.987059286011474,0.136965,0.452377754571476,2.62929,0.111920486115521,1.58962,0,2.10321,0,2.10322,0,148792,65
"(S1; S6)","S1","S6",2.72620034435054e-06,36.0248,0.71710217607213,1.35082,1.42758491403672e-07,34.674,1.74673517427948e-07,5.22445,0,2.23916,0,2.23917,0,168124,65
"(S1; S7)","S1","S7",8.00638353541173e-10,53.8237,0.716156128538503,1.35483,2.3793960505551e-11,52.4689,1.1023804091792e-10,6.4522,0,2.26599,0,2.26588,0,172063,65
"(S1; S8)","S1","S8",0.0383076470316955,13.3143,0.597812987713222,1.87939,0.00959231857120047,11.4349,0.00475335543754851,2.82329,0,2.15277,0,2.1527,0,155654,65
"(S2; S3)","S2","S3",1.73903848415139e-05,31.8557,0.8525206189566,0.787223,8.22280402607996e-07,31.0685,2.13113044100766e-07,-5.18752,0,2.366,0,2.36605,0,187311,65
"(S2; S4)","S2","S4",0.0588026123403845,12.1454,0.103713953411495,6.16806,0.112715938435463,5.97738,0.0162718627178005,-2.40276,0,2.43122,0,2.43126,0,197639,65
"(S2; S5)","S2","S5",0.100569799052065,10.6282,0.9507161168846,0.348232,0.016330014589077,10.28,0.0078210280084805,-2.6597,0,2.25369,0,2.2537,0,170280,65
"(S2; S6)","S2","S6",0.0477374729861868,12.7181,0.377417828214289,3.0936,0.0220431169717836,9.6245,0.0100196623052364,2.57515,0,2.39726,0,2.39727,0,192218,65
"(S2; S7)","S2","S7",0.0295391308982738,14.0087,0.340124910032359,3.35453,0.0137511702851199,10.6541,0.021076571565201,2.30661,0,2.42792,0,2.42784,0,197070,65
"(S2; S8)","S2","S8",0.137312388238827,9.71208,0.261998055025798,3.99506,0.126218933944753,5.71703,0.117362664342653,-1.56594,0,2.30363,0,2.30357,0,177710,65
"(S3; S4)","S3","S4",0.0120900593791491,16.3296,0.313472268360045,3.55678,0.00515461031033126,12.7728,0.000398085134219794,3.54135,0,2.4861,0,2.4862,0,206519,65
"(S3; S5)","S3","S5",0.734948488481583,3.56765,0.925379183537948,0.47024,0.376848948506304,3.09741,0.205545305795734,1.26591,0,2.12932,0,2.12942,0,152356,65
"(S3; S6)","S3","S6",1.99418329113782e-08,46.8613,0.770553264696583,1.12703,6.45931625274265e-10,45.7343,1.72104552831343e-10,6.38437,0,2.2653,0,2.2654,0,171979,65
"(S3; S7)","S3","S7",8.35824505860482e-08,43.7309,0.524050312735497,2.24032,5.14611547438182e-09,41.4905,1.23864163370513e-09,6.07516,0,2.29509,0,2.29508,0,176427,65
"(S3; S8)","S3","S8",0.25397290595054,7.789,0.435171676973726,2.72989,0.167519637477054,5.05911,0.0787645258416398,1.7579,0,2.17841,0,2.17843,0,159282,65
"(S4; S5)","S4","S5",0.361779559708933,6.57662,0.347148856379202,3.30355,0.351408421077438,3.27307,0.409586227269328,-0.824622,0,2.18643,0,2.1865,0,160496,65
"(S4; S6)","S4","S6",0.0630029106493876,11.954,0.927892065215931,0.458581,0.00932762513895547,11.4954,0.00132762681632315,3.20994,0,2.33103,0,2.33111,0,181930,65
"(S4; S7)","S4","S7",0.000359340227084476,24.8802,0.659929589104169,1.59762,3.52598817431978e-05,23.2826,4.06365225757988e-06,4.6081,0,2.35885,0,2.35883,0,186216,65
"(S4; S8)","S4","S8",0.568319420763414,4.81064,0.573536564297089,1.99456,0.420859698949736,2.81608,0.611874887220823,0.507399,0,2.24004,0,2.24004,0,168249,65
"(S5; S6)","S5","S6",2.43436239796579e-07,41.3824,0.37557350953467,3.10597,2.47014643344003e-08,38.2764,2.05377115092276e-06,4.74806,0,2.52267,0,2.52269,0,212548,65
"(S5; S7)","S5","S7",7.82304487729418e-10,53.8736,0.479241898369165,2.47821,4.029480808821e-11,51.3954,1.87582771538075e-09,6.00821,0,2.36633,0,2.36626,0,187350,65
"(S5; S8)","S5","S8",0.205969469884087,8.4651,0.552886471872789,2.09519,0.0949365622904708,6.36991,0.0808961332990918,1.74551,0,2.24444,0,2.2444,0,168884,65
"(S6; S7)","S6","S7",0.680392664479368,3.97254,0.807535094937076,0.974032,0.391854962016509,2.99851,0.137234160568372,1.48617,0,2.52201,0,2.52197,0,212446,65
"(S6; S8)","S6","S8",0.0373024860404516,13.3858,0.507438511164627,2.32663,0.0114105545763307,11.0591,0.00248403046091106,-3.02528,0,2.39364,0,2.39362,0,191645,65
"(S7; S8)","S7","S8",1.36930152142898e-14,77.1727,0.27446180933478,3.88226,8.42253702227605e-16,73.2905,2.70894418008538e-14,-7.6113,0,2.76606,0,2.76603,0,255148,65
"(S1; S2)","S1","S2",1.05116977081851e-07,43.2283,0.999035884434613,0.02371,2.22674048084805e-09,43.2046,2.96905611207876e-09,5.9333,0,2.45553,0,2.45567,0,201547,66
"(S1; S3)","S1","S3",0.472099054613687,5.57784,0.866566017898636,0.72814,0.183139530621592,4.8497,0.0593502259943521,1.88559,0,2.20874,0,2.2088,0,163685,66
"(S1; S4)","S1","S4",0.146409467356778,9.51931,0.702324201295917,1.41371,0.0438789491698108,8.1056,0.00609827333424273,2.74245,0,2.27538,0,2.27541,0,173485,66
"(S1; S5)","S1","S5",0.0410674855150571,13.1267,0.0110224123661489,11.1341,0.573948180793025,1.99258,0.200348257366942,-1.28056,0,2.09232,0,2.09224,0,147243,66
"(S1; S6)","S1","S6",0.000110829562338613,27.6189,0.138553710324881,5.50142,6.1660052174405e-05,22.1175,0.000125518324473495,3.83509,0,2.23411,0,2.23406,0,167336,66
"(S1; S7)","S1","S7",2.74763725219791e-09,51.1624,0.30614793975384,3.61502,2.65827434187381e-10,47.5473,7.81796849480543e-10,6.14858,0,2.26579,0,2.26595,0,172072,66
"(S1; S8)","S1","S8",0.14033676742818,9.64678,0.660126959772458,1.59675,0.0449891756239596,8.05002,0.0159464000913698,2.41014,0,2.15065,0,2.15093,0,155393,66
"(S2; S3)","S2","S3",0.000763925598010822,23.0992,0.847456348334445,0.808402,5.67455544335594e-05,22.2908,0.00110973065340247,-3.26112,0,2.36733,0,2.36738,0,187521,66
"(S2; S4)","S2","S4",0.170305852133968,9.05866,0.650559259461245,1.63909,0.059661457682414,7.41957,0.0169652488246677,-2.38746,0,2.43469,0,2.43471,0,198156,66
"(S2; S5)","S2","S5",5.11829102831679e-06,34.6142,0.00533737073833207,12.698,6.79031404099983e-05,21.9162,7.40681453637038e-06,-4.48165,0,2.24179,0,2.24172,0,168490,66
"(S2; S6)","S2","S6",0.238518265063365,7.99434,0.0877144362179583,6.54992,0.695156258051741,1.44442,0.513306392038682,-0.653698,0,2.39506,0,2.39502,0,191825,66
"(S2; S7)","S2","S7",0.050924968391826,12.5414,0.232813238919641,4.27959,0.0408998852689813,8.2618,0.0459567857485224,1.99579,0,2.42787,0,2.42799,0,197077,66
"(S2; S8)","S2","S8",0.428807620965905,5.95006,0.607590166530784,1.83388,0.249188989037238,4.11618,0.050267573492587,-1.95768,0,2.30376,0,2.30399,0,177759,66
"(S3; S4)","S3","S4",0.267254789448748,7.62038,0.955957044122768,0.321388,0.0629545381673771,7.29899,0.0142796713576478,2.45015,0,2.49455,0,2.49449,0,207859,66
"(S3; S5)","S3","S5",0.054379258824454,12.3612,0.0310637049476349,8.87046,0.32196900296067,3.49071,0.338339162786859,-0.957452,0,2.12797,0,2.12774,0,152174,66
"(S3; S6)","S3","S6",0.00305191401267514,19.7627,0.351062959935691,3.27553,0.000900830402208212,16.4872,0.00674192454677214,2.70933,0,2.27127,0,2.27111,0,172788,66
"(S3; S7)","S3","S7",6.12426552038489e-07,39.3453,0.2969331553955,3.69008,8.85682703867901e-08,35.6552,3.00935927755042e-06,4.67018,0,2.30376,0,2.30379,0,177749,66
"(S3; S8)","S3","S8",0.39135453278983,6.29137,0.430092013568175,2.76021,0.31674320370255,3.53116,0.205803226314616,1.26519,0,2.18825,0,2.18838,0,160708,66
"(S4; S5)","S4","S5",0.0309056226886028,13.8886,0.0656578499809919,7.20449,0.0826776942275316,6.68411,0.0118850189917152,-2.51554,0,2.18757,0,2.18733,0,160546,66
"(S4; S6)","S4","S6",0.115640591310092,10.2212,0.55982453837047,2.06109,0.0428158607487991,8.16012,0.119041356670131,1.55881,0,2.3382,0,2.33802,0,182916,66
"(S4; S7)","S4","S7",0.00122081554914992,21.9804,0.399335910677088,2.9504,0.000269521597083188,19.03,0.00634285253431566,2.72951,0,2.36828,0,2.36828,0,187633,66
"(S4; S8)","S4","S8",0.665995775023917,4.07893,0.441438620143244,2.69288,0.708807922262528,1.38605,0.402999089154546,-0.836277,0,2.24917,0,2.24926,0,169549,66
"(S5; S6)","S5","S6",8.69144091423027e-09,48.6672,0.313539629718768,3.55625,8.76350635753447e-10,45.111,2.16576068190477e-09,5.98486,0,2.52206,0,2.52184,0,212448,66
"(S5; S7)","S5","S7",1.87946142457551e-12,66.7657,0.166182410752254,5.07788,2.56200883326989e-13,61.6878,7.65594254659163e-11,6.50721,0,2.36443,0,2.36434,0,187122,66
"(S5; S8)","S5","S8",0.00568697043568123,18.228,0.0329706330120842,8.73896,0.0234484565381449,9.48902,0.0407013056606331,2.04656,0,2.2454,0,2.24539,0,169082,66
"(S6; S7)","S6","S7",0.0416472700324129,13.0888,0.402045810817323,2.93316,0.0172879551533152,10.1557,0.012457594449804,2.49891,0,2.52822,0,2.52815,0,213469,66
"(S6; S8)","S6","S8",0.0604013173860734,12.0711,0.15153057823044,5.29341,0.0793310791016747,6.7777,0.0484556999976926,-1.97335,0,2.39958,0,2.39959,0,192575,66
"(S7; S8)","S7","S8",3.92535544600477e-14,74.9527,0.455204559135713,2.61306,1.34637893768393e-15,72.3396,8.70192806701198e-13,-7.14961,0,2.77114,0,2.7712,0,256089,66
"(S1; S2)","S1","S2",3.2535973734767e-06,35.6294,0.838506614711856,0.845705,1.35341304972269e-07,34.7837,4.14663413161875e-07,5.0621,0,2.45499,0,2.45509,0,201461,67
"(S1; S3)","S1","S3",0.412261392772358,6.09837,0.274380581516934,3.88298,0.528923386210013,2.21539,0.29705019627307,-1.04278,0,2.21988,0,2.21982,0,165281,67
"(S1; S4)","S1","S4",0.294114233900908,7.29859,0.621092903110199,1.77179,0.137044438777691,5.5268,0.065036083952251,1.84501,0,2.27171,0,2.27201,0,172972,67
"(S1; S5)","S1","S5",0.283402027373812,7.42407,0.441654970444101,2.69161,0.192469200941649,4.73246,0.0647819314969094,1.84676,0,2.10655,0,2.10661,0,149150,67
"(S1; S6)","S1","S6",8.73469211980319e-05,28.1683,0.739957628199804,1.25453,6.13748623821431e-06,26.9138,4.76603129184738e-07,5.0355,0,2.23972,0,2.23992,0,168181,67
"(S1; S7)","S1","S7",1.69915457357209e-06,37.0795,0.55862176348331,2.06698,1.21086414602594e-07,35.0125,2.11306425690339e-08,5.60248,0,2.27044,0,2.27056,0,172747,67
"(S1; S8)","S1","S8",0.158518387798783,9.27835,0.376923562818936,3.09691,0.103108375503451,6.18145,0.0133277217913512,2.47489,0,2.15756,0,2.15756,0,156329,67
"(S2; S3)","S2","S3",8.49018413359726e-06,33.4761,0.617154900721671,1.78981,6.09415561704823e-07,31.6862,7.53512821027869e-08,-5.37792,0,2.3658,0,2.36563,0,187286,67
"(S2; S4)","S2","S4",0.0104889474250423,16.6909,0.242201197465406,4.18467,0.00583580494132556,12.5062,0.0105895291087652,-2.55596,0,2.42514,0,2.42528,0,196671,67
"(S2; S5)","S2","S5",0.0734180084758835,11.526,0.536982574978549,2.17453,0.024964888361568,9.35149,0.00378108999863369,-2.89587,0,2.24306,0,2.24299,0,168625,67
"(S2; S6)","S2","S6",0.511085373518666,5.25871,0.562889714600466,2.04612,0.359993505174462,3.2126,0.953399029982625,-0.0584389,0,2.39139,0,2.39146,0,191268,67
"(S2; S7)","S2","S7",0.425258917558333,5.98156,0.539101858220432,2.16386,0.281834025782783,3.8177,0.573112159767834,0.563474,0,2.42259,0,2.42259,0,196249,67
"(S2; S8)","S2","S8",0.0294146580727996,14.0199,0.594302194178878,1.89585,0.00697023763396196,12.124,0.00855105318915972,-2.6295,0,2.29872,0,2.2986,0,176993,67
"(S3; S4)","S3","S4",0.000586035501918373,23.7277,0.0120286928847343,10.9447,0.00513017293022366,12.783,0.00262109115898146,3.009,0,2.4973,0,2.4973,0,208354,67
"(S3; S5)","S3","S5",0.173232494563574,9.00615,0.569268227385625,2.01515,0.0721851870040206,6.991,0.0129602392425918,2.48486,0,2.14014,0,2.13985,0,153849,67
"(S3; S6)","S3","S6",5.38053551713557e-07,39.6318,0.230122828691583,4.30744,1.04043031111075e-07,35.3243,1.35349906837945e-08,5.67917,0,2.2814,0,2.2813,0,174356,67
"(S3; S7)","S3","S7",2.44236646225676e-05,31.0846,0.359812784644933,3.21386,3.86604148661921e-06,27.8708,4.04516461438575e-07,5.06682,0,2.31211,0,2.31194,0,179012,67
"(S3; S8)","S3","S8",0.209848778755758,8.40589,0.804372609798626,0.987103,0.0596822129414164,7.41879,0.0238734339936617,2.25916,0,2.1954,0,2.19506,0,161714,67
"(S4; S5)","S4","S5",0.426014428070728,5.97484,0.457970106769389,2.59726,0.336991443112478,3.37757,0.661653070313868,-0.437632,0,2.19085,0,2.19095,0,161112,67
"(S4; S6)","S4","S6",0.176661254169978,8.94559,0.873878793646205,0.69713,0.0411464039008506,8.24846,0.0100611659423837,2.57372,0,2.33578,0,2.336,0,182663,67
"(S4; S7)","S4","S7",0.0509602977501164,12.5395,0.515456391930023,2.28471,0.0165199061007067,10.2548,0.00374438480182571,2.89893,0,2.36762,0,2.36776,0,187605,67
"(S4; S8)","S4","S8",0.362215531195598,6.5723,0.202707271134519,4.60975,0.580215862139228,1.96255,0.366108886697356,0.903786,0,2.24842,0,2.24847,0,169502,67
"(S5; S6)","S5","S6",0.00027177124040127,25.5345,0.701510293020923,1.41719,2.36102596124737e-05,24.1173,1.19916280918453e-05,4.37774,0,2.52113,0,2.52113,0,212291,67
"(S5; S7)","S5","S7",0.00283425307210945,19.9435,0.938634836393242,0.40776,0.00021181781946553,19.5357,2.82690724948687e-05,4.18698,0,2.36549,0,2.36541,0,187209,67
"(S5; S8)","S5","S8",0.925096636739407,1.94041,0.939849306473934,0.401902,0.673411184314652,1.53851,0.985350386035194,0.0183616,0,2.24993,0,2.24972,0,169659,67
"(S6; S7)","S6","S7",0.934253530573972,1.83473,0.896900598201767,0.597954,0.744197131550406,1.23678,0.26865294512657,1.10617,0,2.52279,0,2.52283,0,212561,67
"(S6; S8)","S6","S8",0.0622504859271297,11.9874,0.502413423552263,2.35316,0.0219448299804284,9.63429,0.0257441236701912,-2.23005,0,2.39611,0,2.39606,0,192010,67
"(S7; S8)","S7","S8",8.28605048319822e-14,73.3757,0.476575578969051,2.4929,2.76190220194567e-15,70.8828,2.30970798043018e-12,-7.01438,0,2.77053,0,2.77049,0,255964,67
"(S1; S2)","S1","S2",0.00490282799650041,18.5962,0.811000579029358,0.959706,0.000522680445849509,17.6365,0.0012275938851114,3.23239,0,2.46884,0,2.46879,0,203675,68
"(S1; S3)","S1","S3",0.346167322670198,6.73381,0.940940865636967,0.396615,0.0963092727181473,6.33719,0.0227784636930577,2.27713,0,2.22048,0,2.22032,0,165311,68
"(S1; S4)","S1","S4",0.363706869567195,6.55755,0.903305276360546,0.56982,0.11220871564081,5.98773,0.0240869189188984,2.25574,0,2.28219,0,2.28205,0,174478,68
"(S1; S5)","S1","S5",0.912011302971185,2.08193,0.648090813756152,1.65007,0.93358510692629,0.43186,0.543921923897422,0.606893,0,2.1121,0,2.11212,0,149930,68
"(S1; S6)","S1","S6",9.79110529745396e-07,38.3052,0.463486702076822,2.56597,8.50202341625787e-08,35.7392,1.61204294135686e-07,5.23928,0,2.25115,0,2.25111,0,169864,68
"(S1; S7)","S1","S7",1.31722665032403e-07,42.7331,0.835521768821734,0.858116,4.26480976201258e-09,41.875,1.08843845048057e-09,6.09587,0,2.27854,0,2.27838,0,173921,68
"(S1; S8)","S1","S8",0.471972326532143,5.5789,0.656515882635734,1.61269,0.26513603227329,3.96621,0.0533767880305556,1.93186,0,2.16745,0,2.1674,0,157694,68
"(S2; S3)","S2","S3",0.0189158205524106,15.1781,0.753963835945158,1.196,0.0029296192592662,13.9821,0.245812742726132,-1.16058,0,2.36284,0,2.36282,0,186821,68
"(S2; S4)","S2","S4",0.472596586108562,5.57368,0.822250892703725,0.91316,0.198411434742036,4.66052,0.158167964270384,-1.41126,0,2.42787,0,2.42786,0,197096,68
"(S2; S5)","S2","S5",0.116351543705126,10.2032,0.952016552963535,0.341637,0.0197804259011168,9.86155,0.0172900995823795,-2.38048,0,2.24167,0,2.24181,0,168477,68
"(S2; S6)","S2","S6",0.399109153715741,6.21901,0.630192044963039,1.73042,0.213310294088296,4.48859,0.0352521553337595,2.10545,0,2.39499,0,2.39508,0,191877,68
"(S2; S7)","S2","S7",0.0575028735511257,12.2072,0.817931893443731,0.931038,0.0103228540277184,11.2761,0.000858902417769869,3.33308,0,2.42323,0,2.42321,0,196336,68
"(S2; S8)","S2","S8",0.45326819799189,5.73716,0.90611380825674,0.55739,0.159096964059949,5.17977,0.28061001765269,-1.07895,0,2.3023,0,2.30238,0,177548,68
"(S3; S4)","S3","S4",0.663843594574464,4.09484,0.857248988908274,0.767394,0.343841731441617,3.32744,0.291557976861927,1.05471,0,2.48849,0,2.48842,0,206899,68
"(S3; S5)","S3","S5",0.481821787955152,5.49698,0.577212925521316,1.97691,0.318169710651089,3.52006,0.0909227810596187,-1.69055,0,2.12359,0,2.12365,0,151563,68
"(S3; S6)","S3","S6",0.0028075589844673,19.9666,0.333524723279001,3.40328,0.000868948853885856,16.5634,0.0124319567085083,2.49964,0,2.26875,0,2.26876,0,172484,68
"(S3; S7)","S3","S7",0.000234006610873567,25.8839,0.508944141273634,2.31872,3.07862239836753e-05,23.5651,4.31615034521826e-05,4.08987,0,2.29786,0,2.29775,0,176844,68
"(S3; S8)","S3","S8",0.406972172482477,6.14658,0.457307250616991,2.60104,0.314903589564732,3.54554,0.636587068459929,0.472476,0,2.18481,0,2.18481,0,160203,68
"(S4; S5)","S4","S5",0.106266221410582,10.4683,0.719087876465932,1.34241,0.0276630999331023,9.12589,0.0158114042952253,-2.41324,0,2.18574,0,2.18582,0,160376,68
